state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
75700000	-7055.49474879175	-3909.31005518136	-3146.18469361039	434.53001580769	6095.85096857123	3429.52874889445	260.423464812603	223.610175860987	94.2611206965816	166.916886085244	36.5758992033398	75.601556984997	29.5963509355931	7.84100774068864	1	2	11	16	6	26	3	7	4	21	5.28746339905983	5.81892808710905	0.375341475452229	0.169511034487407	0.211595540922498	0.243551949137868	0.060131129520351	2.6762556936468e-05	0.559418808915073	2.59191432299562e-05	0.582380972608247	0.0663923211195963	-3146.18469361039	-1021.96448285829	-523.265540962072
75800000	-7043.51271706833	-3882.33273111318	-3161.17998595515	426.883941232625	1453.46711932516	1503.59030401597	1260.86400658217	625.667012407364	158.201384242545	270.73096726302	19.8981228470525	71.4786445216188	29.5174713117957	3.24155866130138	6	6	1	2	13	10	7	8	38	6	8.85019837696745	4.99208879708886	0.376157721722678	0.151586713541577	0.210864004510356	0.261391560225391	0.0709102740942145	3.38184212745903e-05	0.423962936971182	3.20367544004707e-05	0.404588059044044	-0.00954094532358558	-3161.17998595515	-1021.96448285829	-494.770461066545
75900000	-7050.24287131397	-3880.21750809227	-3170.0253632217	446.512487326415	1857.18317961589	148.921068205313	116.603449967	103.836549705022	198.675651591774	226.698580126721	163.052105615785	154.404443221242	6.26784807559731	10.3184953819631	4	10	20	1	7	1	12	9	18	15	8.80788437996849	4.64208840372879	0.38312049859818	0.168079093627623	0.195782439154325	0.253017968619873	0.0625175385790059	3.14048462534742e-05	0.176795776604008	3.05155250855113e-05	0.168778967749464	-0.0196790314498743	-3170.0253632217	-1021.96448285829	-498.543622034387
76000000	-7014.2879874724	-3848.94354126167	-3165.34444621073	427.355737952736	1365.66912950335	143.412785065486	168.301823066855	135.400967637745	58.3570981083651	168.436205634853	107.377224398552	29.8644959867814	0.960715551551984	0.369503079267025	5	10	18	16	14	11	4	2	1	16	7.54775879153358	6.58516867810068	0.385908303948782	0.172740249586096	0.203778797018067	0.237572649447055	0.025777386293834	3.00834830392891e-05	0.221305280285073	2.91352655705446e-05	0.214441404649407	-0.0652895087588075	-3165.34444621073	-1021.96448285829	-473.894433650493
76100000	-7049.72583206342	-3887.63605729142	-3162.089774772	433.38358483694	1291.79739483024	352.445650746127	56.9597553411846	81.6367252511762	132.864065304379	257.239423281828	128.240697412425	33.5185899470371	28.3101950730778	11.7280439814878	4	5	13	12	10	9	5	15	12	12	11.8999452345362	11.6629964925098	0.377298919400284	0.171392864514422	0.202371811432226	0.248936404653069	0.034201758062422	3.64783262432593e-05	0.142903687427101	3.77102565448807e-05	0.134714776626849	0.0863744588653426	-3162.089774772	-1021.96448285829	-506.011624474574
76200000	-7029.38060141283	-3860.03872338863	-3169.34187802419	426.140790844067	8777.45804164412	613.282181413983	80.5041094557515	91.8640342847034	151.694451373349	51.5336720836109	101.612596239551	10.3911249996497	12.8550452195822	0.855353178089537	2	6	6	17	7	23	12	2	16	6	7.07562527647641	4.33507319142791	0.369122751321846	0.169068067231217	0.202685573150585	0.259123608296353	0.0302124731319404	3.01247696704751e-05	0.105057219352646	3.03472428206493e-05	0.111304784718424	-0.01970524401587	-3169.34187802419	-1021.96448285829	-480.703260969027
76300000	-7101.90361013275	-3930.48373536535	-3171.41987476739	444.722961908531	3388.58608358386	229.244080293412	100.564782607568	254.14492645185	199.001490105489	125.127102769809	121.39921564334	186.957231791005	27.3295545221372	20.5825972103915	2	22	3	2	2	19	11	8	7	21	7.73364524880235	6.36514875624079	0.400020724472231	0.152180698802484	0.205222112736563	0.242576463988723	0.0200155298933859	2.23403287878465e-05	0.136820116447466	2.27385397459174e-05	0.133157776516079	-0.00763100092240993	-3171.41987476739	-1021.96448285829	-546.196207321411
76400000	-7074.83489069125	-3900.22138260781	-3174.61350808344	431.459236308431	5958.50999455608	276.883719898874	515.691065662616	98.0231771120866	209.566562079187	463.965996367498	208.884233463224	25.2766053009055	61.2806027005961	1.25179703643179	1	12	2	32	12	9	6	5	2	16	8.66661401757756	4.49138354089895	0.373367959691421	0.162359454924057	0.228007390837687	0.236265194546836	0.00206403014438099	2.39274116722285e-05	0.0973194959565767	2.43398298085156e-05	0.0991332128231151	0.10324102805605	-3174.61350808344	-1021.96448285829	-512.017008483225
76500000	-7041.62965181849	-3877.20136058693	-3164.42829123156	431.432934659252	3053.92738404259	83.7257811431354	64.978926464198	80.1451539247111	190.142165037257	516.224908456484	130.293201560128	18.3810582378626	1.81226240446283	0.155366367872268	6	28	2	19	18	1	3	9	6	5	8.44845755138882	5.41296786370201	0.360668519371324	0.17837071604703	0.210865997575697	0.25009476700595	0.043952548373376	3.03764313139354e-05	0.0168618495577681	3.03955652864517e-05	0.0165934667592204	0.0539791251347616	-3164.42829123156	-1021.96448285829	-499.618511858411
76600000	-7065.73815712907	-3899.3276493295	-3166.41050779957	441.112504322668	10042.8587163376	916.40895294166	100.620144642045	50.5702401894109	61.7377587545255	73.7115068435202	38.8249701005308	42.7149360757565	9.7528689563759	19.1528950937568	2	7	5	4	25	24	12	4	7	7	9.84195776583465	6.02714986840988	0.383987769991229	0.179319784018428	0.202110772341483	0.23458167364886	0.089184735461133	3.75465272251619e-05	0.153120025392647	3.76720058140919e-05	0.158898601072935	-0.123564305049137	-3166.41050779957	-1021.96448285829	-518.396051987517
76700000	-7065.7934002089	-3896.64400503493	-3169.14939517397	431.49875536752	4020.25390286541	399.869694240475	269.946353055372	125.723824874899	266.657068097712	200.951767364064	128.290672900475	8.70013393943163	0.489392681039955	0.11069893907997	2	7	4	41	5	2	21	4	7	4	7.83593487009046	6.07988418914574	0.401318877085057	0.153794508051877	0.203151582157226	0.24173503270584	0.0342815354517625	2.26327991834704e-05	0.0819745782622549	2.21763267604657e-05	0.0784060871752346	-0.00210212270722471	-3169.14939517397	-1021.96448285829	-520.390682839055
76800000	-7003.22427996917	-3842.17550261934	-3161.04877734983	428.28875166209	15762.1985941777	161.303705720557	214.567920178697	145.34823695549	43.4016405750433	35.034149433598	39.2029204953811	86.5376379225768	0.0249402622389871	0.00184677607911916	2	1	2	68	1	8	2	1	11	1	8.23962227697856	4.33293188388549	0.363119360077179	0.172676699408587	0.204496241588686	0.259707698925548	0.0506917260851172	2.59172877022751e-05	0.346181792444378	2.57742785221623e-05	0.386990203195883	0.116717448159922	-3161.04877734983	-1021.96448285829	-467.620089879021
76900000	-7035.72700167476	-3875.48544356901	-3160.24155810575	429.063630728413	2882.0130554821	230.504046604773	223.603836467945	87.6420817967307	58.639557723611	4.50588470608567	12.2833681841119	1.04094302819319	0.206789301720727	0.0206750450945068	5	8	5	51	18	2	4	2	1	1	10.7147485892266	8.18731118956344	0.384073340415514	0.173793048844544	0.193479677052554	0.248653933687387	0.0632105589309709	3.00005329816329e-05	0.42747279809022	2.82035683028274e-05	0.416551049496789	-0.0161856789173436	-3160.24155810575	-1021.96448285829	-509.060497029161
77000000	-7036.76663011795	-3879.08607030952	-3157.68055980844	427.165387834843	4123.6975046027	666.043963999593	129.504283313902	121.895195016337	152.833796821311	12.6067881394712	9.08611591746601	2.88923636177033	0.789794015194548	1.18777224463006	3	5	6	52	7	12	2	5	2	3	10.208854408253	7.96967137074654	0.388531995874243	0.166578369580426	0.204560298161735	0.240329336383596	0.0654520542684297	3.07691988279955e-05	0.341818336369302	3.08815867130451e-05	0.351109447844236	0.0962311081844412	-3157.68055980844	-1021.96448285829	-507.260773874493
77100000	-7013.49791434093	-3857.80770502153	-3155.6902093194	428.444727633107	1493.74228717824	1200.61055847686	88.1438106921857	89.1658089872685	35.2237748228633	6.26544772918507	7.27327978376778	8.08077161499531	4.65124321609845	1.84958455778858	6	1	4	54	13	4	4	8	2	1	7.83466959168407	7.00072538054116	0.388815100718393	0.15351079501033	0.217429052133337	0.24024505213794	0.0144831580621239	3.1215525171601e-05	0.63484568703793	2.80364005725027e-05	0.630581668461894	0.0224350781631537	-3155.6902093194	-1021.96448285829	-487.340718925072
77200000	-7038.99082093461	-3877.39619015937	-3161.59463077524	430.230509177227	2881.67841441841	143.783842534296	366.323271988031	154.917043603454	276.691846278757	85.2630326650638	16.5500788228729	4.22037512122147	5.55452859456659	2.14036489518972	5	7	7	18	21	6	14	2	2	15	9.47605640593999	7.14099425055155	0.383292522966535	0.177792936264078	0.201479994565351	0.237434546204036	0.082403037605644	2.72640775327793e-05	0.320965214462223	2.86806181116571e-05	0.335548974004362	0.0212044737588111	-3161.59463077524	-1021.96448285829	-499.798008818645
77300000	-7078.8681932637	-3927.74300063355	-3151.12519263015	432.077603793431	2171.72039725887	261.175953531294	317.227232316949	313.432601954954	352.230668978677	30.5920893153986	41.8130692605103	43.8161579257071	30.2958949526807	1.45370489649595	3	31	1	4	21	6	1	13	7	10	7.41509856688431	3.69759935839213	0.388110294852298	0.165153272181199	0.197120868357418	0.249615564609085	0.0240914313412933	2.27165122415293e-05	0.356189156059659	2.35992645005578e-05	0.331699229082736	-0.117709707616946	-3151.12519263015	-1021.96448285829	-547.427410738849
77400000	-7100.10983188243	-3932.69578895069	-3167.41404293174	455.72216687611	673.493377217455	146.751053142932	315.997525986766	97.8932735596279	174.712366797338	66.7504690293792	75.9724615759381	46.932228808777	28.4449661191584	24.0542001399056	10	37	11	4	1	2	1	7	19	5	7.43951569076071	4.31291384408239	0.381857626366725	0.174676624145914	0.207122701451813	0.236343048035548	0.0121258113829797	2.42620335573847e-05	0.0173041519475978	2.42654938444364e-05	0.015860805022603	-0.0447272631647092	-3167.41404293174	-1021.96448285829	-555.134679749666
77500000	-7052.30868149337	-3889.58489366402	-3162.72378782935	430.739945350937	2464.12057924429	903.114720342605	121.476071170887	116.16257361915	257.873378278886	53.9278510001646	5.12155920972965	14.8098656291446	28.3153018799264	2.27970620914742	1	6	23	19	19	6	12	3	1	7	10.8675654667248	7.31607678560534	0.381822397484652	0.153985603184199	0.217189257115182	0.247002742215967	0.0563999040568112	3.24463527642212e-05	0.153341881407298	3.19600229108838e-05	0.144091826429534	-0.00894008594423886	-3162.72378782935	-1021.96448285829	-509.129015155885
77600000	-7043.30666791906	-3879.67871877988	-3163.62794913918	429.900396251348	1538.97537292149	582.453669038855	96.8011833991943	80.3409587706385	57.1028950827268	204.527989296154	82.3378088218113	12.5054849234934	2.71015308113884	3.4583303803227	4	5	20	16	1	8	7	31	4	1	9.25256843003751	5.8952346778477	0.384475368627262	0.16433480467855	0.204130824235781	0.247059002458407	0.0480670548669476	2.8137957201453e-05	0.0672288934597383	2.8598816610746e-05	0.0686151146941297	0.0171152426090025	-3163.62794913918	-1021.96448285829	-503.277365048038
77700000	-7062.7585454934	-3899.40375417489	-3163.35479131851	442.639320603694	4863.71611865027	3146.22047084002	158.399017522642	71.3888328434623	111.978675822438	502.53314318936	64.4329135051706	54.5924185793821	10.4576076898968	21.2925863509975	2	3	16	7	20	13	1	6	22	7	12.8260613383266	8.36375332950382	0.378340455195313	0.17147088023239	0.197155505415824	0.253033159156473	0.049660542113534	3.07280462847805e-05	0.185825835047837	2.99521679710646e-05	0.212613178097285	0.0411334148906194	-3163.35479131851	-1021.96448285829	-510.244772043639
77800000	-7016.44370571501	-3849.95273230575	-3166.49097340927	424.454373177428	1992.35790417742	554.187956259634	1003.04674301107	588.174666456105	68.6321162290057	123.249287888071	76.8728339305427	11.2764476287955	3.52978070802265	0.309305131972188	3	5	2	3	18	32	3	19	5	7	9.75515246966932	6.13635128036628	0.373644165193945	0.162918972309716	0.20792491656253	0.255511945933809	0.0914337694853665	3.46284629240673e-05	0.0596560537789775	3.4648719901593e-05	0.0597033188906384	0.00880447979121125	-3166.49097340927	-1021.96448285829	-470.567468817428
77900000	-7031.95824259149	-3869.12499489437	-3162.83324769712	427.778932890468	861.639577201122	178.756392197366	102.750047870034	117.602743098682	149.766288718144	92.4306940328512	108.529715677522	4.98889949992326	4.65676923102796	2.8312308395384	8	11	5	6	19	8	17	10	4	9	6.63588900065498	4.20640373969137	0.386445930987051	0.16980550029838	0.198351611743641	0.245396956970928	0.0483333830611151	3.42931265848606e-05	0.113797389181504	3.41931303158931e-05	0.122112935706834	0.0192874565451434	-3162.83324769712	-1021.96448285829	-496.467811660701
78000000	-7055.41365920811	-3892.78287609979	-3162.63078310832	432.505301371383	1608.35230985703	226.007667926321	144.496598848416	65.6436808381672	589.908388184072	939.973450526258	678.137323048691	21.5589135939866	24.1222434741217	0.124442651698542	6	8	10	20	4	4	4	29	8	4	7.05254393686746	4.10500589262271	0.371499240684845	0.173961307476938	0.203126072675131	0.251413379163086	0.0525757096019965	3.10156662028645e-05	0.145939912276098	3.18636099240615e-05	0.150213203385739	-0.0241692493254225	-3162.63078310832	-1021.96448285829	-503.031486812989
78100000	-7060.10853587565	-3874.04260076961	-3186.06593510605	431.310204663337	1665.88872511026	154.056168439737	149.588868382269	88.9124777454749	212.527627424946	510.146944409657	45.1710382851583	9.80843530559394	7.94544602332951	0.200438225712385	6	10	7	20	5	10	4	26	7	2	6.29812738400269	7.42997272840937	0.365469883379961	0.177582015821881	0.207826503355661	0.249121597442498	0.0161608711077626	2.95185798564364e-05	0.111634680225028	2.95401898942421e-05	0.123682585001456	-0.0110571503212943	-3186.06593510605	-1021.96448285829	-496.136539894035
78200000	-7089.61994933217	-3928.32582464926	-3161.29412468291	436.633821135896	3405.86352991267	1029.42153945692	244.159188793598	166.08702318181	119.35031373517	46.3365618902585	46.0030735806634	54.4560085448157	19.6889591970186	9.036886556536	2	4	8	46	2	4	12	4	13	2	8.54894607283587	6.36584608715611	0.380832832201282	0.158933811961502	0.201993268354974	0.258240087482242	0.105387870115886	2.76716081292325e-05	0.116689478654469	2.83245679401367e-05	0.121151486033932	-0.0673342258108417	-3161.29412468291	-1021.96448285829	-548.189662321498
78300000	-7075.36599700646	-3896.60289250959	-3178.76310449686	431.2402628615	7534.63150989747	4341.71952324813	930.007961543021	181.501239089882	172.681436674063	257.694048779069	275.541185953752	570.217393970485	23.7786015578565	1.33979384613115	1	1	1	20	9	9	20	9	9	18	7.19186515945159	3.43221247651465	0.355957999480336	0.186582444463275	0.219024975887347	0.238434580169041	0.0204751947432603	2.57339901926623e-05	0.18343488096723	2.60369089954526e-05	0.190564336955072	0.00681195623116091	-3178.76310449686	-1021.96448285829	-505.402173600693
78400000	-7028.49544216914	-3857.4553098927	-3171.04013227644	428.844989209742	2809.99599349751	208.067589318093	136.406741168933	82.7085108237245	68.7413444650539	46.8190576821066	64.5629509023881	201.019964650394	27.3883917877345	2.17227618101257	3	13	24	5	10	1	5	9	1	26	8.60589321258	5.65894546619026	0.379283194906765	0.172152974851575	0.204805686832609	0.24375814340905	0.0297418390553334	3.40777566957506e-05	0.337819971835543	3.2599338218303e-05	0.339720923648699	-0.0608305853006882	-3171.04013227644	-1021.96448285829	-476.346505816322
78500000	-6999.02094094155	-3824.98079819505	-3174.0401427465	424.401022209421	5314.37995622215	178.882971962346	86.4515312776755	128.469465986232	117.569611220059	45.5179741410045	3.96632625976599	3.0936287810917	3.49774034068998	0.920146288476322	5	22	13	4	17	8	5	5	5	13	9.91271292840966	6.84646488186238	0.388093055535485	0.169001265080535	0.19410908588839	0.24879659349559	0.0879443060098949	2.29868565027198e-05	0.203184579219452	2.20536897543087e-05	0.195807594168462	-0.0658058868699887	-3174.0401427465	-1021.96448285829	-453.338307079141
78600000	-7037.96166949808	-3875.9024813215	-3162.05918817658	428.306143051641	105149.023750624	4487.98515141108	412.847175347882	232.36354716608	268.783167844221	247.308099772986	27.6971953099559	4.00218536291244	0.998814807784093	1.85946274990304	1	2	3	20	30	7	1	13	1	19	5.6752573757985	4.52972041252758	0.383481335642512	0.163172628118513	0.195489756139762	0.257856280099213	0.00942543959647044	2.50436900752344e-05	0.199790405265738	2.41538684339894e-05	0.209556589328681	-0.101342088800418	-3162.05918817658	-1021.96448285829	-491.580100470919
78700000	-7033.36739557313	-3858.06848031831	-3175.29891525482	426.662711035372	27820.1513307088	1178.42433832368	638.701765936808	73.5769109472086	213.356751245362	30.1247148794457	12.7423004833435	3.49839451431402	2.52148344803802	0.782043677105016	1	1	6	30	27	2	9	12	4	5	7.71935696155551	9.9263384992139	0.386128001762228	0.149669748264687	0.219077050304769	0.245125199668315	0.114880863260283	2.24249813411732e-05	0.302536788588591	2.22564376464602e-05	0.341143947622025	0.080659870265399	-3175.29891525482	-1021.96448285829	-478.211269451274
78800000	-7033.92364723473	-3868.93526000823	-3164.9883872265	430.132948004584	7415.12280407289	477.550139368122	364.835022639547	131.484092082965	249.415838666555	128.765574072587	169.148081613867	78.2745243936846	4.52875763626136	2.05577826678623	1	1	7	2	3	40	14	6	4	19	6.92584453945444	4.36805975509121	0.382355955527753	0.179131993933404	0.201877102988305	0.236634947550538	0.0568607995551563	3.05120606094335e-05	0.255234983214515	2.89594501319974e-05	0.229836067919653	-0.0401072611675282	-3164.9883872265	-1021.96448285829	-485.800058759565
78900000	-7047.26309276438	-3879.13002370668	-3168.1330690577	427.373915494879	2270.80157935632	1205.20872312438	201.491519866399	90.321252961504	43.3811095272519	90.3670530387481	166.889188961675	35.2682378787627	2.26543015852496	0.707054853061684	5	1	13	5	3	8	33	15	2	12	11.3439455993812	6.94271952439524	0.369728169080054	0.171778914644933	0.22034787676614	0.238145039508872	0.0260260035011517	2.91351004351327e-05	0.0693674185017895	2.96821491339378e-05	0.0677687545913836	-0.0660542580442784	-3168.1330690577	-1021.96448285829	-500.853562136179
79000000	-7045.89522552208	-3884.29936727323	-3161.59585824885	433.51728879233	2735.80690151572	328.267513840282	120.204552872264	136.339078531947	246.245505039299	114.205095623675	48.8177500566849	2.89973401374412	7.06224847429915	6.01445072516637	2	11	13	7	1	19	26	5	1	12	10.0058217696811	8.12294687129212	0.401347422471791	0.159562421126625	0.197407263922146	0.241682892479438	0.0298546237137173	2.98671834831915e-05	0.0688803612074948	2.98840449635865e-05	0.072280027393009	0.0866128502338532	-3161.59585824885	-1021.96448285829	-506.124426122512
79100000	-7033.11777164809	-3873.39647926884	-3159.72129237925	429.849671900495	2660.57167133889	619.887484432014	300.607896274546	37.2185737919731	101.446088413264	79.5196539893094	37.1966637259279	14.8523232522459	2.67672118006113	3.43155052556094	2	11	9	6	26	8	11	5	7	12	6.92889397658914	4.54062938037082	0.394606231087451	0.159995178341726	0.204163932324048	0.241234658246775	0.0876502398660969	2.80414218902091e-05	0.091426057574864	2.84831906065258e-05	0.0922523488148284	-0.0360736454561039	-3159.72129237925	-1021.96448285829	-498.238659758815
79200000	-7033.22392553418	-3872.06015066966	-3161.16377486452	428.762115949883	2312.49598552447	1185.22604812737	440.957604452016	83.5567010949759	167.981810651044	237.334591315219	15.8278320713871	10.9155617964447	6.16573291471932	11.65669195459	1	5	6	17	16	13	16	9	7	7	9.53091307256969	7.19462228120626	0.390871820969733	0.171957203179098	0.199960432799601	0.237210543051567	0.0363988316683004	3.10065811276515e-05	0.504480195042903	3.10704342399334e-05	0.482409408828529	0.0239453443752913	-3161.16377486452	-1021.96448285829	-490.63342664531
79300000	-7035.50387334754	-3867.56436229518	-3167.93951105236	430.381967592638	1685.83375982334	172.833772876635	202.9096555372	362.830877000394	62.6817984645002	96.6684658203604	130.25472917745	109.33856673168	13.1889706215878	7.7110216882386	6	7	16	4	2	13	8	1	31	9	5.9920381751093	4.91752438424575	0.377807815992691	0.169600240721766	0.211917896784256	0.240674046501287	0.00799500208203596	2.78881080320168e-05	0.0248749685803599	2.78113987156365e-05	0.02307862831803	0.0686128882532521	-3167.93951105236	-1021.96448285829	-487.620099451674
79400000	-7059.32839394365	-3897.86134035814	-3161.46705358551	431.620063279104	2879.45353174876	167.040147795306	92.7285689749203	179.857432542794	297.724974667719	214.344572784288	66.8170337578946	2.07075473809195	2.6854528037486	6.26407641861014	5	8	20	12	7	15	12	6	11	1	7.15476939124902	5.47814574118055	0.385679045160176	0.165846678717512	0.200800475830731	0.24767380029158	0.0527199822836485	2.56506973262149e-05	0.239193820375431	2.65075288396202e-05	0.237867954529579	0.0224345272776044	-3161.46705358551	-1021.96448285829	-519.93798698337
79500000	-7020.27302038906	-3858.51982804721	-3161.75319234185	426.208323600445	734.880112484213	126.510763273588	196.67160072881	155.706718219136	22.43305862851	23.1769659102501	35.4200164190002	1.4875310260579	2.76118960695536	3.63987880352215	9	17	17	1	5	30	2	2	11	3	8.01923293531427	4.58178577726078	0.3712991969812	0.174827340776703	0.226716126626512	0.227157335615584	0.0464380591737377	3.42376262622645e-05	0.417779107268187	2.99929865609351e-05	0.404071548616716	0.00128517159047133	-3161.75319234185	-1021.96448285829	-488.56577191913
79600000	-6992.27520215522	-3823.0776335742	-3169.19756858102	422.665156172182	6288.44999145009	362.208696991229	221.865099637098	145.478652899461	156.059224281036	55.7774700329229	33.3108596835335	15.2369839195397	1.99105078764501	0.0750826204422308	1	12	4	18	24	6	2	7	13	10	8.91004102739603	4.38452162690135	0.364994660662833	0.190313297198215	0.208905219884139	0.235786822254812	0.050246092352233	2.82714639659858e-05	0.153132462486073	2.85832800423032e-05	0.148024375536914	0.12686807847133	-3169.19756858102	-1021.96448285829	-448.186335786061
79700000	-7009.83562563133	-3842.12195014977	-3167.71367548156	425.131397794524	1994.28091063548	2273.06690139761	135.248574891731	51.3856223750599	143.702973924012	111.969700798224	28.7170840088383	0.893238487284225	1.08026047825451	0.565059312984819	3	6	8	13	21	22	1	4	14	5	7.77023314211792	4.69260505615271	0.364024392975471	0.17986369313102	0.189691625474174	0.266420288419335	0.0124964184402358	2.6048319602443e-05	0.0132980701428738	2.60089980860574e-05	0.0129920924897555	-0.0571469329453314	-3167.71367548156	-1021.96448285829	-469.706251693689
79800000	-7030.10907196597	-3864.86288744747	-3165.2461845185	434.495142904529	1361.48988221009	69.8010690981521	218.229250088823	300.419122034624	70.5535964521874	210.809544540545	114.998115001395	19.2482626959043	1.44026762671896	1.87946962409768	8	10	15	2	18	14	4	3	13	10	8.35030835194184	7.57304753732586	0.388781771768651	0.147203638180372	0.212018413317847	0.251996176733129	0.0337643616501827	2.56133037714127e-05	0.0615671400406687	2.59691697054744e-05	0.0626276846686393	0.0074150698781885	-3165.2461845185	-1021.96448285829	-486.068681406223
79900000	-7112.97440241017	-3948.05904534548	-3164.91535706469	440.977950401009	3572.23624846044	370.56178050084	158.832901317841	200.263128964428	212.642266976604	165.073946063011	38.0395033184103	32.971544092861	5.15003568334657	5.24700075453173	5	7	13	5	16	29	7	4	8	3	7.43368019007216	6.03656176861759	0.380580475042532	0.165355478887751	0.203656672187614	0.250407373882101	0.0607493489481001	1.9715574435144e-05	0.1333099416689	2.00042668363282e-05	0.139529264189598	0.0230629294566762	-3164.91535706469	-1021.96448285829	-569.338583672988
80000000	-7063.94955433568	-3900.51492009758	-3163.4346342381	428.873230146205	2258.8757822071	678.971750356812	216.160283701192	154.465167046905	118.092271769846	172.892562154973	88.7103771199966	12.6151581108285	2.35879129050274	0.553290484127292	7	2	13	6	7	33	8	7	1	13	5.91668363259154	5.54054229717763	0.380567983959116	0.157602732527027	0.218003807121872	0.243825476391983	0.0594996142882203	2.11817330320531e-05	0.387712550246986	2.21380933485032e-05	0.349494111386794	-0.161131480765323	-3163.4346342381	-1021.96448285829	-524.427429713678
80100000	-7063.10261434476	-3899.39081180438	-3163.71180254038	431.81626187711	2945.17771221066	631.4496867905	169.537238244815	113.250669036405	521.928262470341	101.25993582401	177.958240526873	100.760030502377	2.82914955231449	1.82940098425491	3	11	11	18	3	2	16	10	6	17	7.58366692033307	5.60883931304021	0.39166713853164	0.171595549052495	0.186072532901016	0.250664779514847	0.0799915577056976	1.91889933519145e-05	0.16408204234935	1.88241334743877e-05	0.162278241697432	0.0339643309880388	-3163.71180254038	-1021.96448285829	-515.47896839422
80200000	-6975.90732367769	-3813.61098166921	-3162.29634200848	423.420049730393	1699.50851870211	103.97272179432	155.998972481434	38.491254407423	91.8141090443128	2.06945865588112	0.969699567163672	1.74553167479775	1.58708763841447	2.28523604335047	10	25	13	2	17	2	17	4	5	2	6.08840432767689	2.99658792165139	0.366415971724769	0.175326417545355	0.202342961565476	0.255914649164399	0.0125187738307147	3.36638744405817e-05	0.0124954443219533	3.36700221216094e-05	0.0134605130242097	0.0602318588802921	-3162.29634200848	-1021.96448285829	-450.626060979049
80300000	-7047.8229715613	-3876.65850439222	-3171.16446716908	432.695311920615	3141.42778405535	193.627368876468	400.475733238311	601.271372564527	288.345863491959	12.2305701893445	2.65164999059987	2.6456461311831	7.58554506832857	8.36255846491768	4	32	3	8	11	8	4	7	17	3	7.33594448963542	4.9684625683194	0.384425800104236	0.16621956582347	0.191558450803124	0.257796183269169	0.0134807319104333	2.59056434185445e-05	0.267271369285701	2.65968845568664e-05	0.230357739143442	-0.120342527256795	-3171.16446716908	-1021.96448285829	-500.266009360103
80400000	-7027.48685956593	-3857.87923406903	-3169.6076254969	428.716100137481	4395.05709893892	107.685114554068	230.084459968166	152.108751915038	338.696425944223	104.101728678871	57.3803638906315	9.06818138759166	0.96277864797975	2.03870577545503	4	47	1	8	5	5	7	7	4	9	11.8662810578348	8.94725153502126	0.365850253496867	0.185531410722246	0.200699748490426	0.24791858729046	0.0194647051395587	3.34974879143179e-05	0.0284011670994995	3.35542330384709e-05	0.0283636229989186	0.066964397819823	-3169.6076254969	-1021.96448285829	-478.485759296889
80500000	-6999.00797464304	-3831.85625495426	-3167.15171968878	424.49086980074	1850.37297408917	137.84010811302	125.55084072788	110.706146277571	139.640404489706	116.138471478342	4.98050395912569	0.277205669457397	0.474340128539573	0.210765815918443	6	24	22	4	8	9	4	3	10	7	8.53569942022421	4.29976580247162	0.380951034314394	0.167846789051095	0.217212059609422	0.233990117025087	0.018788084223583	3.30606965983119e-05	0.123998688811098	3.25829667911229e-05	0.132678326701506	-0.016669316574643	-3167.15171968878	-1021.96448285829	-465.89532776868
80600000	-7053.62300644675	-3887.36831492531	-3166.25469152144	428.867238560551	1759.23374196685	108.598339937022	308.787324398861	225.667983913743	106.430246519838	44.3194396934883	10.7135528989269	21.8302936820162	9.86271180487029	10.920160579277	7	43	1	16	2	3	4	2	12	7	10.1530360170141	10.5860565195643	0.402260688498007	0.149483979385007	0.203674863165909	0.244580468951075	0.0422581543597432	2.89750221355714e-05	0.0556506502951174	2.92592298410729e-05	0.0554313805910842	0.053978407177914	-3166.25469152144	-1021.96448285829	-509.480126778332
80700000	-7033.83980870233	-3876.38745772333	-3157.452350979	466.516369322481	4381.26545501158	81.1312014150976	131.907097664712	87.662700229722	32.3929497202206	73.2017861587517	14.1800013230584	8.47388765659183	5.37957190084963	9.4504571377585	3	29	31	4	3	1	10	1	4	11	8.42193626417202	6.10202054480676	0.363840366698278	0.163241776308612	0.21770441977639	0.25521343721672	0.0391569525670623	3.18859160152459e-05	0.312135962561987	3.1289105120804e-05	0.299361985563091	-0.00416260594617256	-3157.452350979	-1021.96448285829	-501.410661334723
