state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
5100000	-8404.7767018749	-3795.57490433562	-4609.20179753928	692.187850269724	1934.56180476459	6735.14753325548	1388.81473251147	534.700655091116	394.8175427496	237.823753089695	203.79476193005	258.557877963706	23.8333336764541	13.6928755416149	6	1	7	13	1	4	12	12	25	7	3.91469571242481	3.78568677299906	0.385524497025579	0.159413121834749	0.22833893802491	0.226723443114765	0.0540708743547938	8.53319595918959e-05	0.127774360678538	8.16183366948531e-05	0.12832399507798	0.0362412683747508	-4609.20179753928	-910.005183126715	-516.008874582754
5200000	-8416.3964796873	-3818.54342826022	-4597.85305142708	705.182381782175	1621.46892183629	1392.32077652562	360.316336285991	568.272466038253	23.5213800763184	59.5186442190381	151.156400293723	198.805840283208	28.0971551542513	20.7512056616998	8	3	4	22	3	3	1	12	29	3	6.54097382303436	4.79004085570627	0.374347691791384	0.1562569477637	0.225204637278055	0.244190723166863	0.00167745871562639	5.49688513951653e-05	0.16620660615639	5.52431858217794e-05	0.178122222151231	-0.0511759566298467	-4597.85305142708	-910.005183126715	-544.396084009654
5300000	-8420.67171334933	-3826.58754860878	-4594.08416474055	704.581179811961	963.798829290086	1025.3462144654	482.788546226691	451.109720098282	283.402094557419	390.1553535658	639.703826400436	78.8103683110265	27.7499629018187	21.3331711100669	1	15	10	12	8	4	1	5	27	5	6.98951798889055	4.00409742733734	0.377814847459366	0.150172461869037	0.215745025194452	0.256267665477147	0.00355927364059569	5.57303276829542e-05	0.0838199620001997	5.58404820405328e-05	0.0799295592516661	-0.0493311207285106	-4594.08416474055	-910.005183126715	-551.859074002268
5400000	-8418.88813760149	-3820.90322666738	-4597.98491093411	709.151473064623	1718.25173183822	429.776868679278	667.521933215723	85.4916360767802	75.6611904830207	315.502480100313	182.598867851394	92.2392541808252	33.8955595548802	17.0343594173708	11	10	17	5	3	5	3	3	14	17	5.51866204211043	4.39280980204544	0.385675444804866	0.14173384292149	0.236463922873934	0.236126789399711	0.0162393985754552	6.11317997959047e-05	0.202702320938926	5.84565318893303e-05	0.18701687540667	0.116403519224108	-4597.98491093411	-910.005183126715	-547.847700140805
5500000	-8404.9279053125	-3794.36168116687	-4610.56622414563	693.837665815094	930.402283885645	1002.10191408016	374.808919957946	241.080506572114	7.71937265316199	16.9169494534579	8.51890715569422	23.9433019803421	19.9741248835672	4.49748716221583	10	4	15	25	1	4	2	22	2	3	6.6082299996048	4.74283067864925	0.370407133687344	0.152362799645717	0.217394712677825	0.259835353989115	0.0414757179973375	6.21622211831069e-05	0.322737047137033	6.09376567001342e-05	0.293494696798773	0.0336889478479773	-4610.56622414563	-910.005183126715	-530.815250625744
5600000	-8418.17784118979	-3811.3973774681	-4606.7804637217	696.333550588348	2400.46699460431	689.430225962361	793.950986384538	210.827651278284	175.31710376183	214.516830150849	157.316377229528	32.317618917947	81.4180738742323	6.05103629241347	7	12	19	1	8	8	1	20	1	11	5.61359960774074	5.36278798295328	0.373558302808041	0.163102091214689	0.221025629390232	0.24231397658704	0.00656298697398726	6.50364629225751e-05	0.0183315209959507	6.5058417120935e-05	0.0164136566984072	-0.0503169754023105	-4606.7804637217	-910.005183126715	-537.853159060759
5700000	-8406.33224860143	-3803.7785106652	-4602.55373793623	720.264529319706	1784.60328236749	498.91562195954	1254.04944950575	323.413129697046	125.659818969427	99.0642103924136	20.2915157446851	34.002228452687	48.6535448477485	13.5918801940628	7	20	1	10	10	9	7	7	13	4	4.69607683635996	4.05447001992979	0.378239852912941	0.160746648738807	0.231522496089283	0.229491002258971	0.0099285754760173	6.21472059815707e-05	0.0142522170253524	6.20131692161267e-05	0.0152417124285169	-0.0888553447560678	-4602.55373793623	-910.005183126715	-534.022843638865
5800000	-8416.02239561691	-3811.93495519472	-4604.08744042219	695.43803236629	1206.81068783023	342.686166734975	168.046390294563	195.789869433309	273.659810504624	89.2846543269258	28.6180543612441	48.9512211440467	14.2238071698073	58.0654172517675	10	31	10	5	4	7	1	7	10	3	5.86089463277522	4.5974689352513	0.385232732181085	0.158023204027132	0.221775072991534	0.234968990800251	0.0115251185180272	7.00322594360824e-05	0.16590525688351	6.86524659339285e-05	0.16561618457125	0.0376377605829512	-4604.08744042219	-910.005183126715	-542.401547571175
5900000	-8383.28000953414	-3776.22006530508	-4607.05994422906	692.658678334704	994.245431824573	371.086388995118	380.429692148801	22.6938417627058	22.8657292695314	24.3977185917116	31.479130302098	6.69636788144483	8.05671717093091	5.38637298428265	16	28	7	4	3	21	3	1	1	4	5.65640788723087	5.26694122502529	0.374062005162863	0.149992860316303	0.228329969382154	0.247615165138681	0.0153435865221571	7.19260324783122e-05	0.317572346283227	6.99686850858315e-05	0.325157829892614	0.0615669227795179	-4607.05994422906	-910.005183126715	-517.111918445988
6000000	-8397.85251179683	-3798.39549072964	-4599.45702106719	695.721277429522	842.397544491917	711.376193029519	336.531188779092	120.923365820143	135.968050293122	26.3215312374535	73.6297534973161	41.7301917877293	4.07154294937285	5.8298179615258	4	25	13	4	13	6	8	7	3	5	4.50909736771123	3.01898868669078	0.365346592791808	0.163010948739302	0.241707987726805	0.229934470742088	0.00227967112685157	7.17626107392413e-05	0.1758724610852	7.2278515527552e-05	0.164330707935221	-0.139919116429923	-4599.45702106719	-910.005183126715	-534.045172476005
6100000	-8416.17939269477	-3818.78941423915	-4597.38997845563	697.046163319075	1507.61266468454	261.554882060354	202.74923114684	653.972320704281	175.136047812329	153.576016261933	115.504029273183	58.4491773279365	13.7767021292699	21.9460022875724	13	2	7	9	24	6	3	8	5	11	7.35876140686306	4.72211713095061	0.373364249632737	0.156837646118936	0.235914038692356	0.233884065555973	0.0616926769471914	6.83473071054141e-05	0.0240077280180822	6.81923047707128e-05	0.024856002922552	0.0221658976089957	-4597.38997845563	-910.005183126715	-547.67122932267
6200000	-8403.55000470233	-3814.13803083708	-4589.41197386525	697.953107287127	1933.61957576355	801.988822811795	332.605078616367	774.723336377134	400.158728949977	122.017895139212	188.633475540868	173.379799375719	42.6059338546262	12.4618605101745	14	1	1	5	16	12	4	4	13	18	4.61110784614284	3.72689905427074	0.376575095916913	0.168259004832059	0.234589261263977	0.220576637987054	0.0281045820600487	5.71993055265171e-05	0.157192313549723	5.53163886977911e-05	0.16988421639884	-0.123020171283657	-4589.41197386525	-910.005183126715	-539.695595913249
6300000	-8385.78049366184	-3791.5320555801	-4594.24843808174	696.505774598648	1229.73928017349	2900.01158090243	1522.74138615142	596.336372665566	620.363211795133	74.8885040925773	71.925332869761	20.827304516714	45.5067560601244	5.54604437174082	4	5	2	9	19	6	14	19	1	9	6.16113143678289	3.65236030201862	0.396540366914345	0.153007582131713	0.218042790554466	0.232409260399478	0.0290593069367093	6.64780380598713e-05	0.425699970818564	5.76217591452725e-05	0.429571985265775	-0.0222813836399904	-4594.24843808174	-910.005183126715	-516.164776397793
6400000	-8393.71177931609	-3806.33143257865	-4587.38034673744	700.654728707422	1380.80987341978	1491.5106063209	518.651339534924	1074.59675198293	610.277288329797	318.785699051005	97.3383868907729	124.374969782545	79.8466388590056	19.3977266748033	13	1	10	4	9	1	13	14	1	22	5.40230564306729	3.33643715449712	0.373715095675779	0.169520848369419	0.224699457730052	0.232064598224752	0.0327410575449489	6.13437807881005e-05	0.373046175938919	5.89699498503159e-05	0.39010947475981	0.0620564655809269	-4587.38034673744	-910.005183126715	-529.257663775858
6500000	-8389.10896264301	-3799.92808492049	-4589.18087772251	695.027635648324	1947.06422103934	2593.69884125788	475.043772478577	487.485552563281	80.0612640347764	225.264150355292	271.241226280145	56.7593161200438	8.79404354230248	14.0651380370504	5	9	9	15	7	3	6	11	11	12	4.26487170307484	3.2612747872511	0.419765325891001	0.144236162713263	0.22324461920829	0.212753892187448	0.0245459345910779	6.25482978539414e-05	0.260689190751061	5.72941535475445e-05	0.285006132794764	-0.0351143010673958	-4589.18087772251	-910.005183126715	-525.894042872419
6600000	-8388.00699034054	-3797.45308054929	-4590.55390979125	686.199730452091	2244.27517036299	2582.04141407073	1262.83750227822	535.607591511486	533.760685058687	150.185480578297	493.466124027608	38.881668019043	48.5539035256398	1.15601668547992	5	2	2	32	2	4	6	26	1	8	6.30739745145815	5.22372062906482	0.391744777112812	0.15644998847762	0.212478257428978	0.239326976980593	0.0555246823448362	5.53985468667924e-05	0.252411199159461	5.55985023364606e-05	0.251423371964693	0.0245808367502116	-4590.55390979125	-910.005183126715	-518.274377103411
6700000	-8395.58969341237	-3809.62456923397	-4585.96512417839	709.804762530324	1338.73438786325	278.135242687652	322.153089457148	569.146305033131	86.0560558605589	115.328373907656	30.4134357817114	37.1459859798373	21.6783817939761	24.7260287039564	10	5	2	21	7	14	5	18	5	1	4.85876474871801	3.39930147452355	0.390865317387433	0.150137566939633	0.216791969331865	0.242205146341071	0.0345038448997891	6.58046668520509e-05	0.205975156617165	6.62978563509112e-05	0.186909159288287	0.0513357694132826	-4585.96512417839	-910.005183126715	-541.843158484415
6800000	-8395.8659867445	-3808.50971326656	-4587.35627347795	693.75986632623	3584.5559489932	1612.05484579928	588.881480434359	684.757767576158	762.449899352328	410.392898866413	592.000222220226	34.1532956117152	20.2193060964078	7.90870692509451	2	8	3	23	2	8	7	28	4	3	6.00072345783573	4.05635469806107	0.372787845026663	0.166878341027249	0.223296311778195	0.237037502167896	0.0680499084253845	5.65613471640161e-05	0.134880627464504	5.75033723359584e-05	0.134203699243434	0.0873254062080833	-4587.35627347795	-910.005183126715	-531.427160528466
6900000	-8412.30592264048	-3801.25882435533	-4611.04709828515	714.114263901579	3189.88102584541	1803.02319707402	391.595892477663	1097.59296355736	316.496043904968	222.675492698167	232.035909473935	21.8028051256656	37.9119161896096	14.7936324905091	10	3	6	6	9	5	18	9	11	11	5.29963730198992	3.35346589836656	0.396892513090248	0.164485218528768	0.20745610628556	0.231166162095426	0.00481062853209905	7.75246749600199e-05	0.216304188641181	7.2440331486973e-05	0.222696633811347	0.00413746901462774	-4611.04709828515	-910.005183126715	-524.755436189806
7000000	-8405.0392119636	-3791.66688373267	-4613.37232823093	692.243671652922	2063.72123151219	663.677745931394	128.11859372616	201.498316077539	188.036761318273	245.606976192942	54.7739162195038	38.1295051373231	15.7747325814046	2.68312207294318	12	26	2	3	9	1	4	17	10	4	5.99093409802902	3.98504918109529	0.390633176216628	0.161413768746612	0.217273546420216	0.230679508616546	0.0659475051667904	6.93199136003758e-05	0.0635628321452559	6.92639873746675e-05	0.0587106157677664	-0.0618251818717874	-4613.37232823093	-910.005183126715	-524.101649826357
7100000	-8363.94630776121	-3763.7605982784	-4600.18570948281	687.866365233185	1110.6897374508	399.140777780871	769.983477506852	348.471407545212	70.1867373551146	53.1048914023514	63.4506299215555	51.2470921087083	0.976522512952136	0.100919231918179	13	13	4	20	16	5	4	5	3	5	5.63905669444091	3.72247282910923	0.384251688582364	0.165338436663308	0.213643254550399	0.236766620203931	0.0398617877029879	7.37670973748267e-05	0.345885481874903	7.50067036959507e-05	0.36690632772796	0.0365748167856872	-4600.18570948281	-910.005183126715	-499.776960797102
7200000	-8389.97560851371	-3795.12710190334	-4594.84850661037	689.324418229617	681.341795382399	1615.77140055247	319.419971833493	367.712452944785	601.96410270335	45.3878934758943	142.957828626537	36.504881348568	2.2802060125581	5.04998881551978	3	8	7	1	18	8	17	18	5	3	4.88280471849298	5.4568953047622	0.387552156797606	0.156740639425109	0.232146907166104	0.223560296611183	0.0185000194097847	6.19491099737143e-05	0.265007146742117	6.20091320304832e-05	0.259744186882094	-0.0430091336959141	-4594.84850661037	-910.005183126715	-523.100083970808
7300000	-8381.54899418753	-3798.20552731321	-4583.34346687432	707.369140203822	413.68039828277	1757.0710126174	455.269672216276	1040.81444374482	385.579518215314	503.69198369465	230.854366103767	115.578571844979	35.9549951911517	27.9103828245266	5	2	17	3	9	1	1	21	14	15	3.74576606164866	3.15015184281548	0.376744466161893	0.15475734356811	0.228781886081282	0.239716304188717	0.00534411805690463	8.02074996217383e-05	0.502724792237101	7.80616097366793e-05	0.544460160575847	0.0474277783905425	-4583.34346687432	-910.005183126715	-520.047801171734
7400000	-8385.19007612389	-3783.50471427087	-4601.68536185302	686.743923916618	1474.44673377839	717.758317623386	599.985565511189	312.277824071247	549.728831693345	227.404790822958	122.070527569062	19.1563773865789	25.7115285766812	0.460355949511202	9	1	6	6	12	19	11	15	1	8	4.47267082059555	3.94048624684367	0.372203842348328	0.167978992598207	0.235296063017869	0.224521102035598	0.0504277278929707	7.06285876178052e-05	0.368961214962372	6.69866546551045e-05	0.399650268021367	0.0786901230628938	-4601.68536185302	-910.005183126715	-512.235254209593
7500000	-8402.13471912582	-3808.26148076954	-4593.87323835628	697.551769912375	1816.85092819462	644.772896237168	330.826020914297	205.351567140014	182.173506809221	107.621430558835	487.512205049828	85.1974400772975	17.6082920973144	6.42092508593816	10	5	17	4	2	8	6	20	11	5	5.93746406011847	4.02955450215006	0.379615542150596	0.148650769325966	0.217539504529541	0.254194183993899	0.0550850843613764	6.51026089108823e-05	0.325250869322631	6.17961613895913e-05	0.292496856179061	0.0365448369617282	-4593.87323835628	-910.005183126715	-534.648987433922
7600000	-8379.73776450132	-3809.29127279313	-4570.44649170819	697.227433772187	2953.00388038706	242.770246754641	424.103925209614	395.769540197404	475.184078232601	42.6001355459227	44.7993838228636	41.1995012908802	33.9908348436326	17.9081376350319	9	5	20	7	9	6	1	20	10	1	4.27651574544284	4.43714680753018	0.391212836671892	0.148237137215215	0.229939094899307	0.230610931213587	0.0132284180061198	6.4492429403748e-05	0.521764072023571	6.14220578579342e-05	0.555062518133466	0.0610986214183671	-4570.44649170819	-910.005183126715	-537.914198559759
7700000	-8341.87790018255	-3769.77115215064	-4572.10674803191	690.4105676638	1796.97644345249	1492.51633579451	331.029893528272	114.540303222613	204.993945261859	203.020060356887	217.739369816459	16.5060464072081	16.8639365599213	6.54756004964778	9	1	23	5	6	1	8	21	4	10	4.84477612488903	4.13656860172109	0.378639397731001	0.168264111691686	0.221913321974422	0.231183168602893	0.00343617281822524	9.06265634081512e-05	0.468500321267415	7.47727749679816e-05	0.464355562693451	0.133117301046299	-4572.10674803191	-910.005183126715	-498.780086139395
7800000	-8430.14549139005	-3815.52150691089	-4614.62398447916	692.45858657301	1346.61609557182	1185.63452285754	1044.6361087044	496.554627078503	389.431877211417	264.276659512499	188.887254395749	69.2335748802822	88.8635198896506	0.49341208622859	3	16	2	8	4	15	10	12	12	6	4.55443146533626	5.75567902801271	0.37870367617721	0.1503345095087	0.24089610905401	0.230065705260082	0.0577000474264213	6.71396698708756e-05	0.2372375389171	6.53857208457762e-05	0.233324225533289	-0.0521514456028508	-4614.62398447916	-910.005183126715	-540.038224934225
7900000	-8403.40514206549	-3821.83135382755	-4581.57378823794	704.268439892689	6017.35331383273	3360.71213937571	1199.76973781946	932.661701151631	470.69067227201	723.473834936976	64.2248274104785	232.826239642796	43.5554719524702	13.7292752325233	1	7	8	10	9	2	8	7	30	6	5.47052246971277	4.25559225219256	0.380806422231377	0.164387401240752	0.229574423128515	0.225231753399358	0.0418795832648119	6.34985403284024e-05	0.595864156463883	5.41876064366265e-05	0.565815841414527	0.0787689047391628	-4581.57378823794	-910.005183126715	-538.224719537369
8000000	-8384.80314856404	-3808.58897560904	-4576.21417295499	697.520736692587	728.379091187905	1993.57968332745	402.157658660659	454.959021530443	1588.61588437505	282.630263493178	170.502722959573	332.387144317091	40.4548198371745	17.645150496777	5	8	4	10	5	12	2	6	33	3	4.26262404165448	3.68876555374456	0.366519392675257	0.153188475759969	0.233245881427562	0.247046250137215	0.018441053387174	6.96402296580928e-05	0.291483170625696	6.26786251205897e-05	0.291634665272073	0.0404059052448947	-4576.21417295499	-910.005183126715	-528.487681174249
8100000	-8364.78603174645	-3786.04061134969	-4578.74542039676	688.099475561302	960.28372682817	1232.05209787987	264.640708165067	678.927085410369	1040.55181822343	231.461675729518	93.3256580682131	319.691376602814	33.1278334857998	0.309806546258711	7	3	14	9	3	9	3	7	26	7	5.61250035311464	4.21734923326458	0.396092730529587	0.147667611216585	0.211361972179142	0.244877686074687	0.0668523488086894	7.30430006506271e-05	0.213491315512134	7.06735273232115e-05	0.222739084999254	0.0381085261075902	-4578.74542039676	-910.005183126715	-507.986263207259
