state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
5200000	-13157.57582409	-4117.65295769706	-9039.92286639296	1377.60937023114	82053.8279866697	4012.68335707838	1767.42405359147	613.914028492708	1195.64146836459	596.299498466936	353.65505857444	517.277152119614	200.967878204473	57.4701456074186	1	3	10	24	3	8	11	3	15	21	6.24888440009334	3.3895811037727	0.417331830553206	0.158356418816194	0.210312181239664	0.213999569390934	0.153883305638709	0.000170009306635006	0.262936025592264	0.00016892456780886	0.258061593981759	0.019514107316339	-9039.92286639296	-1047.07687207752	-687.517513380101
5300000	-13155.824374476	-4113.39959725714	-9042.42477721886	1377.95580713153	4555.24350781984	1572.37083735093	699.738509161673	1415.39348500921	796.234152777648	354.318076690919	448.402028422246	48.3050665060092	160.489753316745	56.143156034875	6	7	8	6	23	1	12	7	9	20	5.06779366364945	2.98459677216233	0.398771698762793	0.15684650526062	0.21679845476266	0.227583341213923	0.149256689538652	0.000166075942550064	0.170613906693832	0.000167656922875642	0.165643462857207	-0.00734116550695306	-9042.42477721886	-1047.07687207752	-691.260884892465
5400000	-13150.424511687	-4110.33928048473	-9040.08523120227	1352.21622407017	1710.51286337271	1202.50439419814	494.380389640815	1491.8513055919	207.813552639834	526.142380716736	542.634080428392	310.983418694043	312.708278208106	73.076472340183	13	6	6	16	2	4	4	8	17	23	5.75381057639769	2.51128354395077	0.381020908489197	0.168180267946735	0.217345879588697	0.233452943975367	0.15303295511152	0.000167137824286579	0.285080180165948	0.000159119996949194	0.283268568993892	0.0554405456843146	-9040.08523120227	-1047.07687207752	-687.933851120711
5500000	-13171.7738722906	-4113.12894213188	-9058.64493015877	1365.2940919182	7197.51462862363	2190.30778376138	527.081892910226	800.05628002586	731.652009502627	79.2739890564554	446.061705970758	273.884566337106	60.8123242117777	55.9931417525482	6	9	2	10	27	7	4	7	13	14	5.40009170298014	2.92407150022436	0.389184788601537	0.173461917852109	0.219269590102634	0.218083703443718	0.15647594257789	0.000166786200841191	0.249726842941941	0.0001591942563121	0.259866914431986	0.0673760567277694	-9058.64493015877	-1047.07687207752	-689.482081482233
5600000	-13195.2778373051	-4117.62991471679	-9077.64792258828	1390.58285922286	1869.66782128917	1343.72256628423	1488.02660643123	1069.34202156326	592.660919062836	312.100452395305	1708.98306345317	94.2233807866177	269.729199702364	90.1403624223544	14	13	5	9	13	6	2	8	3	26	5.71423160757013	3.15490414802682	0.381795914348821	0.170620493262076	0.204184804887759	0.243398787501341	0.152824471026637	0.000170256654470925	0.0426462936526506	0.000170655468333399	0.0413820605308207	0.111547092121547	-9077.64792258828	-1047.07687207752	-691.470257084605
5700000	-13201.0395542785	-4147.3359087626	-9053.70364551587	1393.80068066216	6495.71258621236	2820.20176684093	879.866581190358	975.534418585715	1810.0876195301	542.228095430692	511.609407146681	249.573832235094	132.998966718153	77.938892630969	8	8	3	15	10	14	5	11	6	19	5.29823075366479	3.41038765369	0.398216700907271	0.16740046312268	0.202089279578717	0.232293556391329	0.146356500154333	0.000144156370458846	0.0541219199196397	0.000143279856382481	0.0526801545319636	-0.233385714955339	-9053.70364551587	-1047.07687207752	-723.881462841848
5800000	-13154.9615810962	-4095.64699978414	-9059.3145813121	1362.0137734738	5075.28701161612	3858.30629257007	412.26705596868	336.241293401812	474.346081921725	1197.93690793754	334.003557909559	165.474950971731	378.293648152075	29.8157272332609	3	2	1	2	5	26	17	4	14	25	6.33664772932127	3.11931289257786	0.398728855847491	0.161470383067594	0.21111247603058	0.228688285054332	0.151251292404283	0.000167533168460834	0.16851342083864	0.0001649219544075	0.173614286323035	0.00286137723575451	-9059.3145813121	-1047.07687207752	-671.690336286592
5900000	-13169.4357761561	-4119.88419735221	-9049.5515788039	1351.6090697332	2917.72749032522	2631.38565701199	3030.49202164282	1258.84349045271	1801.29913371947	1256.16241937377	499.477581572261	213.858775233901	175.675857560463	37.0433070522392	3	5	7	15	2	10	22	5	5	25	5.57328912313763	3.63909607893633	0.379241847369763	0.170805439603866	0.216033487078535	0.233919225947834	0.145985807265423	0.000175426669001076	0.119970815014642	0.000173720242526594	0.130015712350973	0.128381721064503	-9049.5515788039	-1047.07687207752	-695.060830884731
6000000	-13143.7136954714	-4090.27474229148	-9053.43895317996	1348.25179024278	2813.72210970813	1042.42308310935	1754.70949760215	1138.58580863842	1000.07596991453	399.775276830119	357.734593316786	141.010448344782	44.6904840126853	27.5599380588326	5	10	3	21	5	9	10	17	5	14	5.28702850217335	3.84944720119777	0.381277238554248	0.193639364264011	0.216296019299422	0.208787377882318	0.140485853996431	0.000203288286386964	0.318420834044841	0.000189113855362345	0.308210781986217	-0.0379147369515693	-9053.43895317996	-1047.07687207752	-670.443072706205
6100000	-13159.017574481	-4106.96711020548	-9052.05046427554	1393.08442905862	1747.7865144189	1060.14543252168	351.887704497376	866.869985421272	1654.21846385614	391.09001130317	325.963844524152	166.154032527796	97.9790295412153	29.5341076279688	14	15	3	4	5	2	22	14	14	6	5.51015666048383	2.99704501858434	0.389762490890298	0.176253077941865	0.199098293944107	0.234886137223729	0.149241286326632	0.000187920422309398	0.187484255919751	0.000183003873172056	0.196788975924447	-0.0506499204636837	-9052.05046427554	-1047.07687207752	-687.779236655395
6200000	-13152.1723210986	-4110.54051679533	-9041.63180430324	1349.3034773389	1381.7447805636	2843.62320266226	1576.49228174085	2070.51213148558	345.381476775687	414.877857144944	256.032975425728	322.91941849153	57.1406564028262	8.02827826576838	29	1	10	2	4	18	4	7	20	4	4.81419700880515	3.03853344569717	0.370441006345289	0.174372231952743	0.234268587128889	0.220918174573077	0.145652177218402	0.000186107563816257	0.239556677392442	0.000186381348735324	0.245528297777012	-0.0761105963631376	-9041.63180430324	-1047.07687207752	-690.428551541622
6300000	-13185.7752922398	-4120.81268580955	-9064.96260643026	1347.83277661542	4268.94545372311	3777.08394118957	1486.94350303527	833.291475587156	449.790364605973	427.629187925748	46.8887271359597	76.839511125803	112.69981312237	50.4547383170496	5	2	14	21	14	20	4	4	6	9	5.91778471494017	2.97755607588921	0.380805588599157	0.177040636554142	0.205906753768193	0.236247021078504	0.153952147033903	0.000150627620595365	0.124769325039155	0.000150240192887712	0.114524222326748	-0.0353238126862717	-9064.96260643026	-1047.07687207752	-702.328095195367
6400000	-13183.669488778	-4113.00561019778	-9070.6638785802	1352.13481059684	2389.24493385386	2580.9210782493	847.755088435878	777.920813903418	783.628214552821	176.29601863949	293.797736644445	92.3434868330743	29.4522327720336	12.5664008182163	7	9	33	1	4	3	16	13	6	7	4.98029312794417	3.61614530489119	0.382339917743633	0.159946300455612	0.242695163575511	0.215018618225242	0.149967103771991	0.000178016531322036	0.0385619122752179	0.000178550052016479	0.0413096206885503	0.046652838493096	-9070.6638785802	-1047.07687207752	-696.888196330026
6500000	-13173.4487200916	-4112.79126167725	-9060.65745841439	1337.87683154547	2331.4603804453	1107.56808774215	1205.4887882241	368.374012487433	175.572074206962	401.666374202788	156.22821641963	79.5575876115176	14.6386870114945	12.9155181461236	10	14	15	6	6	16	6	24	1	1	5.56418739953692	2.36021223291619	0.382216627013094	0.170585044195465	0.216047628801737	0.2311506999897	0.151559186104507	0.000154957160722628	0.248145504562594	0.000153379935529056	0.242461099432642	-0.0684335302025247	-9060.65745841439	-1047.07687207752	-699.852555519502
6600000	-13164.0224779546	-4110.42198601932	-9053.60049193528	1334.37879719925	3320.95266842416	3840.54964458414	1595.94195943015	1365.7964834236	1159.05870186274	406.0748265086	73.0851899633365	42.2630933904039	63.3041954013833	39.4702340392165	3	3	3	28	3	32	4	6	5	12	5.43326337241964	3.6091009532359	0.383044117439171	0.188095930116397	0.218713840803821	0.210146111640608	0.144512312208818	0.000175475569696869	0.150756722765679	0.000174278065229788	0.154644075654042	-0.0520564699081448	-9053.60049193528	-1047.07687207752	-691.685530412255
6700000	-13163.579051078	-4117.46453631083	-9046.11451476721	1399.89980279443	3423.95961654768	4887.84339812138	779.933633655916	805.900954856464	566.424348704121	685.078036401757	321.127430037096	488.44756255305	65.9169156839983	29.3815206256121	1	4	39	8	12	2	7	2	16	8	5.92510894967178	3.17255825636905	0.392739635504059	0.166452266543223	0.218705827966783	0.22210226998593	0.156908369852356	0.000172075916751439	0.20560937118253	0.000171249483100239	0.207301986626511	-0.0674562607474911	-9046.11451476721	-1047.07687207752	-695.156038911771
6800000	-13151.1835762867	-4125.96134014633	-9025.22223614033	1385.61539749314	3050.53478949494	1611.85148347517	1637.24064836811	189.885597639488	502.567670995084	86.7247409326499	81.7021656393744	74.268163439427	37.6206422573147	16.3063146399414	16	13	19	10	15	5	10	5	3	3	5.94374999058933	3.6735116593787	0.387225527338677	0.165627998337209	0.222689944871687	0.224456529452424	0.147376263757558	0.000161066606260956	0.216899286908088	0.000155146662958154	0.204480754755543	-0.120570735603153	-9025.22223614033	-1047.07687207752	-711.314299109075
6900000	-13182.6281600743	-4121.3311430551	-9061.29701701921	1394.76755097143	2416.68925326629	966.743155429183	937.532447176127	503.326427871728	144.173516063762	156.892453697518	68.582671508253	124.421194085023	39.3468426732677	27.0681973381376	16	19	20	9	1	13	12	3	1	5	5.49336205155492	3.44475334126218	0.399422158001603	0.151327272857387	0.220200892009804	0.229049677131203	0.15137275445637	0.000152310092401978	0.035696568910616	0.000152399294213082	0.0357978605931043	-0.0142860638447285	-9061.29701701921	-1047.07687207752	-709.17320605691
7000000	-13179.0353154601	-4127.32393410473	-9051.71138135542	1368.78982227349	10439.9282245568	6598.49343127379	1195.7205903945	1783.85677966262	1975.78315602684	147.188728980496	277.90838110704	39.5155899132118	45.0681092747018	55.5720812284131	3	1	40	4	5	4	18	5	8	11	5.27670795351406	3.02735612250634	0.375416635204585	0.171338046940577	0.219755728353199	0.233489589501636	0.15471894123386	0.000159113356857036	0.240891072717501	0.000159580104044029	0.236408948726125	-0.0367214214346314	-9051.71138135542	-1047.07687207752	-704.001175935095
7100000	-13163.6506455602	-4101.98538705604	-9061.66525850417	1343.52514700216	6166.94943658933	720.236760286832	558.944924734892	1064.06293607405	1178.86976162068	1002.33710517351	451.608621024864	91.1501538074609	73.581959967343	18.1760491847783	4	8	3	13	11	2	30	6	16	6	7.18664249972696	3.57633924682324	0.362001169206388	0.180403048328415	0.221740466589188	0.235855315876005	0.152948298138049	0.000181568385147547	0.290370475837087	0.000176943664595647	0.270584165702934	0.0635909391880105	-9061.66525850417	-1047.07687207752	-680.42599948814
7200000	-13161.8421463062	-4105.68410521783	-9056.15804108835	1388.99178572959	1821.99335499603	4410.4749734859	775.831268256473	857.200593167095	837.964340559924	470.580700037577	205.039058214608	375.675030841381	45.3877798127217	43.0153672006294	13	5	1	12	11	2	2	30	4	19	4.73793582992806	3.53664666320645	0.385742472330282	0.160062972615287	0.225156936583713	0.229037618470714	0.142207272980177	0.000191053144677702	0.261446303972767	0.00018032984593686	0.247088379043945	0.0323941252241195	-9056.15804108835	-1047.07687207752	-684.090548100106
7300000	-13175.66891239	-4121.96151310621	-9053.70739928381	1346.08594466012	3370.09914682588	1307.17977754153	948.967331579472	828.951215924444	432.184622860457	847.354210700617	718.986102973839	132.556697511094	117.292936608611	24.3852618452971	8	10	9	2	2	25	6	16	8	13	6.12092925455202	3.42780126118552	0.393119070949643	0.172482434217406	0.209685060591957	0.22471343424099	0.155264221836296	0.000140774203731422	0.11927359666927	0.000139006039204997	0.122645045958169	-0.129887925954185	-9053.70739928381	-1047.07687207752	-701.773402808772
7400000	-13147.8158131807	-4117.38623845778	-9030.42957472294	1342.63521895802	3715.71183690396	1278.64712641007	1235.58924534822	2489.24730021377	1273.28988294583	650.509409411874	344.410690398079	286.05503332106	75.978439577366	28.881293276694	6	17	2	5	6	14	6	19	18	6	6.03237276024467	2.95897208920254	0.363795070609498	0.17170676074613	0.234080190343636	0.230417978300733	0.148649686336479	0.000184963247459651	0.239485134379454	0.000179773356551552	0.233619513547877	-0.028665843347794	-9030.42957472294	-1047.07687207752	-694.728242215133
7500000	-13155.2168840806	-4114.73472375813	-9040.48216032252	1357.17059762478	2513.86913245699	3368.70585954682	1037.74626280846	1531.19361984861	773.088674632148	315.263374984214	174.938615371593	64.7902896953796	50.2957263867908	31.5296262581968	8	4	10	5	25	11	9	17	4	6	5.65446405826537	3.0140710678802	0.358438518146443	0.18316834802358	0.215069068280197	0.243324065549777	0.147425040269847	0.000172330207243598	0.255973099984941	0.000169225619582944	0.272991402741501	0.0313996620679762	-9040.48216032252	-1047.07687207752	-696.456435280298
7600000	-13131.8761733791	-4097.40157478918	-9034.47459858996	1345.25695186954	3765.40740937553	1485.16851277871	1406.74168583745	578.986149843541	616.740385984016	467.633312937845	158.623824581925	340.810080038543	80.8344840812618	23.1323081702427	4	4	11	9	27	9	9	1	18	7	6.43515112432564	3.11030577240382	0.397841254167441	0.167206169477624	0.208327727929221	0.22662484842571	0.151777067971423	0.00019061076601054	0.183481919077274	0.000188177856268735	0.170505555306967	0.00854061957976808	-9034.47459858996	-1047.07687207752	-677.309727865801
7700000	-13156.9244988131	-4099.98037324924	-9056.94412556388	1360.43536763326	4387.7947149786	1171.17720565973	882.359032706887	2101.04050403761	351.851415858266	558.82123063339	62.4730690191611	284.869405077183	59.5422953824318	88.5086439949991	5	21	11	2	24	2	5	3	25	1	6.39188669103667	3.55855111732271	0.380446744654318	0.16876313961984	0.21782039601218	0.232969719713659	0.15063788747096	0.00015834840419681	0.0239206485987678	0.000158084666180829	0.0229884659479626	-0.0520109119557188	-9056.94412556388	-1047.07687207752	-676.57512008539
7800000	-13148.1187602205	-4100.65820755097	-9047.46055266952	1348.40272569468	4272.75116519717	1942.65719651193	1386.22012928922	299.263175139237	587.284916768187	326.07103736318	362.745833672197	26.0887069718765	32.799461609742	13.4492886891445	7	1	32	9	6	14	7	6	9	8	5.06154976081097	3.23468111817274	0.384298994437605	0.166042511087579	0.241006630656149	0.208651863818664	0.151817116438355	0.000161043055550611	0.218408165927314	0.00015962114700948	0.227630292280861	0.0734271538846069	-9047.46055266952	-1047.07687207752	-684.085530927428
7900000	-13166.0660375008	-4111.58235561623	-9054.48368188458	1363.38503584278	2445.7644094944	620.55279359524	1399.2160857391	1592.34681178048	412.110068742604	249.88209283039	367.573549950429	456.503520620297	73.4055527612935	13.5620562635175	17	4	14	4	11	12	9	3	17	8	5.13285503235005	3.06693373638085	0.396128507940339	0.168666766586896	0.217185640048184	0.218019085424576	0.148901997106868	0.00015753980087174	0.197116188777673	0.000156911949710896	0.18062785140417	0.123157001297185	-9054.48368188458	-1047.07687207752	-691.914488983787
8000000	-13170.3813853601	-4120.12078981465	-9050.26059554549	1357.8285652805	2066.94671840561	4357.44138451051	1036.77006167091	598.044059876595	157.821920151612	594.494280794842	296.940321023346	190.853211747157	53.5840084948341	15.0331334985509	16	2	23	4	2	8	13	8	20	3	6.22317682702662	3.09148689777272	0.373129739927071	0.182804000202545	0.21873315508939	0.22533310478099	0.146072752817729	0.000151978902858565	0.109577361997413	0.000154193252702991	0.10952853763933	0.0724583790383036	-9050.26059554549	-1047.07687207752	-700.538285413436
8100000	-13156.6879431374	-4092.34483379832	-9064.3431093391	1355.31354520677	2959.91018804229	1749.80142584102	437.653520229509	486.538956519703	164.574192773702	195.903445657414	37.6070617275396	36.0681637198231	15.517623350541	11.846149030641	8	33	5	18	6	8	3	4	13	1	5.07351917681874	2.76508716134044	0.378264158754019	0.173195679402134	0.226098526688613	0.222441635155231	0.146692769856669	0.000160937286434589	0.0843490989098519	0.000160347534392617	0.0822165927618514	-0.137040465966372	-9064.3431093391	-1047.07687207752	-683.281132555878
