state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
34100000	-7058.19330918032	-3878.29553218858	-3179.89777699173	429.097112654727	4500.89004941885	130.288610988632	96.2174709353371	156.713106845597	43.3912297209182	24.6059953996215	1.03170336450241	2.77701511281689	1.97427058440846	1.59960214806382	4	8	30	29	2	9	3	7	2	3	12.2903415585352	7.17084134002369	0.399170416368615	0.171472973203816	0.197379833800584	0.231976776626987	0.0222407156164338	2.98952854367969e-05	0.0102231359001292	2.98472559029241e-05	0.0103856267712921	0.0533860654901403	-3179.89777699173	-1021.96448285829	-508.780303756948
34200000	-7014.85060346403	-3846.55665328205	-3168.29395018197	428.860571017675	2387.56195801865	212.316136706213	127.331701561112	108.25433959203	63.461798082124	8.00285865984215	5.639991980334	2.02856560821117	0.995621353831794	1.05682068600686	3	9	32	24	4	2	2	9	2	10	7.40346255874005	6.3050609282263	0.395499873738056	0.16768848135262	0.207278890287151	0.229532754622176	0.0111853099976343	2.64407129949851e-05	0.22130194640792	2.64796608834463e-05	0.218140693091622	0.00949310414808233	-3168.29395018197	-1021.96448285829	-481.107779472256
34300000	-7085.86354431646	-3906.98599508703	-3178.87754922943	435.946847100764	1706.63503644997	136.135515672332	107.03079046635	286.349051143884	16.5459454506161	21.2991221497841	6.07188467086584	19.6520283957573	19.5207858061187	4.13615099393395	4	1	36	28	2	6	4	2	9	5	8.58800313608533	3.49285081860029	0.381127866924272	0.173091434975569	0.199752363191115	0.246028334909046	0.0115689529190097	2.62129682889357e-05	0.116007852484188	2.6597495748355e-05	0.115437236725737	0.000692851273918039	-3178.87754922943	-1021.96448285829	-533.112104490499
34400000	-7047.95752871206	-3879.70828204713	-3168.24924666493	429.129425800882	5475.27720579319	2701.85024836762	126.584866952945	96.1057935365035	50.3936139760986	71.677894469474	3.32304488700202	3.21717161802852	1.34480134238227	0.404428118498783	1	3	29	41	5	4	6	1	5	2	9.1043232994202	5.73145569459579	0.383754972289558	0.180941910251112	0.189177427822094	0.246125689637238	0.00375315805376063	2.84790348279327e-05	0.010233245894195	2.8416507924426e-05	0.00984488750224571	0.0563947058648388	-3168.24924666493	-1021.96448285829	-508.300752947149
34500000	-6952.87713493325	-3791.99873996276	-3160.87839497049	426.215657054572	3907.80991141804	218.583928642635	151.95292891296	222.293905397074	6.25280201576401	2.86242408251801	0.264432769752289	0.0552746310492307	0.0251390615085778	0.00997817330540887	5	8	21	34	3	10	8	3	2	3	7.76544707265701	4.99820386107062	0.387940207028887	0.181224438798432	0.190437602157131	0.240397752015552	0.0226103295223664	3.15496462407656e-05	0.046206480521572	3.18148412406029e-05	0.0438764238646851	-0.057278344785025	-3160.87839497049	-1021.96448285829	-440.021363526143
34600000	-6958.52476455866	-3798.92076461629	-3159.60399994238	424.00006589736	1649.21620102348	136.607816760974	116.863316024028	52.9579040020344	81.130881674723	1.15543961498809	0.0935078139492308	0.0963790513817398	0.196923731568321	0.248109435443632	9	9	43	14	3	3	3	10	2	1	9.63253123739705	5.01879739760678	0.37764354354275	0.159125344780038	0.200725831773163	0.262505279904051	0.0871110033343504	2.95143252196203e-05	0.177353060940431	2.92553871938415e-05	0.164208669052052	-0.140418655331069	-3159.60399994238	-1021.96448285829	-443.217755478234
34700000	-6977.57194003808	-3807.96272760253	-3169.60921243555	424.529617455123	7092.32328456812	478.940782780809	71.5545061949511	203.519237864657	14.5316399010667	2.44507305368642	0.924008865794308	0.194289910655036	0.026437283697616	0.0229367746083813	2	12	56	4	5	6	4	6	1	1	10.5680717168687	7.20149755506782	0.371819861456958	0.162491611063874	0.218245072415739	0.247443455063431	0.0352955289587838	3.44300024775564e-05	0.0444362432807321	3.42881281616297e-05	0.0455065716195383	-0.0600794603630145	-3169.60921243555	-1021.96448285829	-449.317112902353
34800000	-7002.84281860461	-3830.65966803003	-3172.18315057458	423.825912006309	3337.10698789734	336.55841355766	178.135802364306	66.2815622579927	24.0035783361267	16.1463235550193	7.08173784466268	0.0991644628127514	0.0527839528102767	0.0193753336095577	3	7	52	3	4	15	6	1	1	5	7.53401459489023	4.30703081230783	0.395376580557714	0.171843993695531	0.21007132582356	0.222708099923197	0.102899091903998	2.69389533625306e-05	0.195345455131566	2.77571730121485e-05	0.185703973013753	0.0470888170274084	-3172.18315057458	-1021.96448285829	-472.142439824354
34900000	-6955.35531976454	-3788.67728961152	-3166.67803015302	424.042562471424	3970.47958005193	222.524675755958	144.007404457915	66.5929953960659	18.7570960774866	4.56820230154482	4.1672842072299	0.116862222585704	0.0577495013518035	0.145984087739565	2	4	55	4	4	7	6	9	4	2	13.8372795400609	10.0964624573173	0.404670944201819	0.163324448348188	0.205558045221473	0.226446562228522	0.0545437374095755	3.48728855316143e-05	0.0216209969069673	3.50064147475774e-05	0.0223832301435249	0.0258017546655768	-3166.67803015302	-1021.96448285829	-427.921188589471
35000000	-7003.39253589375	-3835.61181145252	-3167.78072444123	424.653843288385	4375.34834766455	1371.51833945418	163.014163752787	67.6274612035666	65.5823244748745	19.072527508863	14.2369254118877	1.48434426718632	0.11896292105121	0.302759932213262	3	1	58	4	1	4	9	9	7	1	7.08838227805947	6.54758849521589	0.39585387099326	0.14030188993428	0.230795107037012	0.23304913203545	0.0597443253473168	3.14555567640464e-05	0.187274215417536	3.14369391916033e-05	0.188947513412352	0.00495926434851583	-3167.78072444123	-1021.96448285829	-467.162695668546
35100000	-7005.16694547964	-3847.27224931203	-3157.89469616762	425.687719186645	6299.63270272775	1099.97398284348	190.724917460292	65.9683170299647	111.912320665731	70.4685603192991	22.2890229088175	1.58600540174059	0.522344759799628	1.14278025949066	3	4	44	13	4	2	8	1	15	3	7.45096161311874	6.09215957690683	0.367327207563591	0.178635286077864	0.206967677187611	0.247069829170936	0.0455970295252051	2.57575023989521e-05	0.1125988187986	2.49171940473815e-05	0.123760320775083	-0.0645878822572009	-3157.89469616762	-1021.96448285829	-474.428301864342
35200000	-7009.33543072069	-3838.85788297967	-3170.47754774102	425.001233944024	4125.6087349973	516.93142525536	69.3551360705779	146.580751705972	186.022555342181	336.34497520473	23.2772070812709	14.9610923391227	5.78226115397087	1.16762969696931	1	5	28	6	11	6	4	4	29	3	11.788505779128	10.6636438914342	0.370822710259175	0.1737612704039	0.207996959106597	0.24741906023033	0.101330289773878	2.66467420827581e-05	0.00618393656170158	2.66551467038499e-05	0.0063079017487365	0.0423991349201329	-3170.47754774102	-1021.96448285829	-458.592191780275
35300000	-6993.32614312602	-3827.86684972798	-3165.45929339804	423.974971112011	47523.7039518614	453.825921016366	82.7168048126472	97.2443989172887	140.250173238806	235.282967627828	111.962705600388	144.466107991065	1.82973755929949	0.502478870369296	1	7	9	14	21	6	2	9	19	9	7.79442142770151	5.42588732044377	0.376468733505845	0.177629481237853	0.200279108815191	0.245622676441113	0.0296488713850187	3.0308836253111e-05	0.167872248630549	3.10679551169405e-05	0.174387347956684	0.0790709388715475	-3165.45929339804	-1021.96448285829	-442.689322531363
35400000	-7038.05299672378	-3867.86794741976	-3170.18504930401	427.557471544064	1695.95652897588	360.799950072089	131.383602472625	338.965325298539	135.340797349202	140.549580712915	18.8873532857009	9.90060850378396	1.78670477584793	1.15263243666887	5	9	17	8	25	8	3	2	17	3	7.85629989092485	5.59214468057781	0.408285200952758	0.155846183382278	0.199977371805883	0.235891243859082	0.0326145011154714	3.4540814238254e-05	0.103096033836324	3.46760435864331e-05	0.102511284819767	-0.00107968977610146	-3170.18504930401	-1021.96448285829	-493.43620151104
35500000	-7026.23626270079	-3864.45101376546	-3161.78524893533	432.413477748378	4777.05571229756	210.973008568094	88.8841716054858	73.995587083329	129.00935312352	75.9275721275938	52.2696607969024	24.0818632807091	31.9267677000847	3.18350623817499	4	3	5	15	14	3	32	2	13	6	6.26383773246564	5.5571283044295	0.376208726736555	0.164449825168731	0.214335693081518	0.245005755013199	0.0295980455070286	3.60324146357841e-05	0.290762007396375	3.45218299032939e-05	0.295467094155088	-0.121669054733563	-3161.78524893533	-1021.96448285829	-485.82461502836
35600000	-7034.82949443495	-3866.35356383517	-3168.47593059978	426.291005846739	1104.77068547706	116.374225742554	124.575263139548	219.309846832416	92.3810671305956	66.6106574766877	14.6856454673719	6.75021207790148	6.54538568513314	1.39226894294784	7	8	2	4	17	36	11	2	6	4	8.897168015682	5.77820661258513	0.387892677885219	0.162932159844881	0.212814556948342	0.23636060532156	0.0851414297899802	3.14253607070265e-05	0.0522274264648547	3.14069082780034e-05	0.049786969722529	-0.119898772056503	-3168.47593059978	-1021.96448285829	-494.828679554586
35700000	-6984.59455287503	-3821.0030291365	-3163.59152373852	424.898568598131	11041.0050240527	473.234303274081	180.260869449174	87.7932905044217	123.824972065518	113.480721455992	1.30079056580629	2.76173930656926	3.44456064087128	2.81154035779356	1	7	8	5	7	33	6	18	11	1	10.9810209417941	6.65606834612371	0.39636732417455	0.167507947224461	0.195701500786636	0.240423227814354	0.0541523916437954	3.42954625311775e-05	0.161430641928438	3.33723465142711e-05	0.149571420191453	-0.0469955155044952	-3163.59152373852	-1021.96448285829	-444.721813206888
35800000	-7035.69142905822	-3858.85081320964	-3176.84061584858	430.937534180125	3715.35517471484	1885.06920729719	694.572804014569	128.55254236405	80.8147836281607	69.7638425873409	95.7405207388828	25.5243129732865	3.26339694031348	4.35218679009845	3	2	2	12	5	23	25	8	9	8	4.91512380149847	4.14152063815424	0.404817945314675	0.167818020758628	0.187176469224516	0.240187564702183	0.071720661629472	3.68805457247604e-05	0.290547985318622	3.75823913562901e-05	0.299967275966867	-0.159502768985313	-3176.84061584858	-1021.96448285829	-479.333912985605
35900000	-7036.73054909403	-3880.00899426684	-3156.72155482719	427.485525741856	3667.44405225754	1206.82512464645	317.264906716537	157.509890425628	75.8349759741946	231.322483831325	33.8897058803036	73.5553477701506	17.5452457299199	0.960723107866049	2	1	10	18	16	13	3	2	24	8	7.17200763205318	6.55673047187975	0.385591691900979	0.171123214816053	0.212123324772797	0.231161768510172	0.06120701678612	2.63790042919486e-05	0.255698573227768	2.5653585732789e-05	0.260494911156989	-0.016446170156527	-3156.72155482719	-1021.96448285829	-496.36117575651
36000000	-7031.57286807604	-3862.42650918108	-3169.14635889496	424.573969508653	1764.5452619264	618.974213299896	218.541877438021	103.258009914643	57.3721190065528	19.1601960098061	19.4846114594267	12.5113041119509	2.72408022385786	1.7386274965693	6	1	3	47	16	4	2	9	4	5	6.85165646030484	5.49775138897289	0.375532915140146	0.15654573953544	0.218733995274663	0.249187350049753	0.0268597666854574	3.10032810369101e-05	0.0113246749838029	3.10229763223723e-05	0.00997254561218479	-0.0632739375531302	-3169.14635889496	-1021.96448285829	-492.274788857596
36100000	-7004.40509596521	-3836.81666004722	-3167.58843591799	425.046409803338	1093.50522196932	176.700666443959	86.2808755522851	130.640499098028	53.5245629406752	28.689635270616	2.93572021371056	2.84416952776963	1.36682530850496	1.79593760764085	6	5	7	47	7	1	9	2	10	3	7.35203875646905	6.37445296406813	0.396058939036819	0.164878492577768	0.209271300108641	0.229791268276774	0.0394044867656672	3.66915915737972e-05	0.231301069490151	3.51648418394838e-05	0.21989226049207	0.0178890406392401	-3167.58843591799	-1021.96448285829	-470.765429839197
36200000	-6988.49261375416	-3825.85057806025	-3162.64203569391	424.806965358892	1775.85229099701	476.504972712938	105.008810408223	128.632273652806	80.7402764732025	96.8081881134692	10.8191886710102	2.78691258472577	0.987797346881826	1.41319457146051	4	7	26	6	17	6	8	14	1	8	7.21804889603482	5.45259284210662	0.378307027279167	0.164420079777637	0.20983325368308	0.247439639260117	0.0369419832905857	3.05393192135207e-05	0.259617329248791	2.83248270471021e-05	0.2683613277403	0.102700025374205	-3162.64203569391	-1021.96448285829	-455.640990149688
36300000	-6971.08361526378	-3804.91398775612	-3166.16962750766	426.48533078427	3554.29141420478	525.905915392022	290.009323055982	92.7827073334945	124.75724402227	231.646234507642	131.70281489492	1.1812357054612	0.282168644005096	0.651743324888117	3	4	4	26	12	14	1	17	5	11	8.30203706518776	4.84038355029915	0.386385153163775	0.161479914288557	0.202184031088122	0.249950901459548	0.0139883902994569	2.5376583761114e-05	0.0480548187462031	2.56108410661871e-05	0.0479436254453652	0.00360688684389029	-3166.16962750766	-1021.96448285829	-429.98422957793
36400000	-6913.52516000721	-3752.27712563791	-3161.24803436931	423.414894876792	2610.75649915502	87.9631112252079	113.458756312604	187.260184929929	61.1984346619259	216.21106015226	44.5975058916034	0.909969044158818	0.104899253330684	0.100330204275123	6	4	7	3	17	17	12	7	16	8	8.84263398725336	4.62660563597924	0.360056069354396	0.172148751883951	0.206887759364028	0.260907419397627	0.102697096276531	2.86444903858124e-05	0.0854445807628629	2.8766432460811e-05	0.0787475753290818	0.0131329178445266	-3161.24803436931	-1021.96448285829	-381.923337307706
36500000	-6930.80518938731	-3767.38971056784	-3163.41547881948	422.244466252271	3144.23327656573	217.839279824049	404.53135054177	94.7450711343242	109.608136605164	4.92342100771213	1.34389493587997	0.247627581524895	0.0869440594182306	0.0915120716083098	2	4	9	19	32	5	12	7	3	4	7.15212743867198	3.73451807472618	0.387892662984822	0.161328609502001	0.215931609568845	0.234847117944334	0.0765929746081356	3.73809110116187e-05	0.338740116942678	3.43179386469846e-05	0.344868927676916	0.0081958177981617	-3163.41547881948	-1021.96448285829	-405.968294183345
36600000	-6924.16989270077	-3753.92923084874	-3170.24066185203	421.91238950474	1366.72387119604	210.068422558176	105.82908677752	160.266420447926	119.20603987408	27.4756856995339	0.909267470502386	0.119386990560785	0.00667610332675791	0.0014308601534435	7	1	20	11	24	8	15	1	8	2	7.44402787339207	6.0452615656625	0.380315340024227	0.175828987034672	0.226002263663115	0.217853409277987	0.0602616600233463	3.29608269311125e-05	0.0314921564667388	3.29116091073267e-05	0.0289471619039446	-0.0578196259309616	-3170.24066185203	-1021.96448285829	-398.907464050425
36700000	-6981.16658026825	-3812.18058809261	-3168.98599217564	425.050272989715	1155.04365763358	204.180652451174	151.641546124907	156.450156633927	176.796502149495	165.134186475847	2.96124312174437	1.21123749643579	0.8417295178693	0.388424072621464	9	7	22	7	12	8	7	5	4	16	7.50685407755508	4.15074849471469	0.36153076322928	0.177337213930827	0.222399288678196	0.238732734161699	0.0357877533242603	3.02023656024429e-05	0.0201236565083693	3.01182708522029e-05	0.0203113654856543	-0.0990976007629534	-3168.98599217564	-1021.96448285829	-445.304407478865
36800000	-6978.9091056717	-3812.07419596516	-3166.83490970654	425.03475410577	1119.93313841587	78.9690652922881	238.524172960517	150.096982556702	230.236275925333	76.292239203551	2.38772328774268	0.512137554900715	0.490163710446696	0.444007460501816	11	5	8	18	16	10	4	4	6	15	7.44063855078092	5.63149497026634	0.382739097896485	0.179787631173173	0.198995208145942	0.238478062784403	0.0421212282666558	2.71930894256967e-05	0.123316735784406	2.6278696330947e-05	0.127810370444715	0.0959667019179887	-3166.83490970654	-1021.96448285829	-445.21239395967
36900000	-7007.15131103069	-3846.3870255687	-3160.76428546199	425.253611432444	11180.2732209225	668.081425677879	358.787777878907	102.322481583229	89.4922384734616	501.576638515566	313.95183580387	7.80859731641171	6.66529787826225	0.854733282356181	3	1	6	16	22	4	8	20	10	7	8.74047115643543	5.400753995112	0.391924365881208	0.17858615707239	0.203706908635774	0.225782568410629	0.0580871835016459	2.6781857338947e-05	0.0277441146855484	2.6892344709504e-05	0.0288544454797198	-0.00526121092477904	-3160.76428546199	-1021.96448285829	-460.337226191325
37000000	-7025.76085396813	-3853.44161332769	-3172.31924064044	427.326222765368	1850.42864527215	126.309009359485	96.1273347309261	108.563327185834	243.991522643404	136.987192957009	85.5940636859777	9.01984947926486	4.70244913268112	0.75611940167896	10	5	5	14	28	2	4	7	4	18	9.82595539826504	5.80753335215181	0.38857100269555	0.182719470984838	0.196575339025234	0.23213418729438	0.0295435141650215	2.47468455718631e-05	0.261803275444709	2.64476655038336e-05	0.254339033483804	0.0511679204340748	-3172.31924064044	-1021.96448285829	-477.61385323721
37100000	-7000.76073538175	-3844.02507896225	-3156.73565641949	424.298668171634	1455.4173096227	410.940862469879	112.900796865697	81.5651472331068	146.51727114719	154.906635229288	153.360133562181	68.9759172254409	5.3455908633471	1.18643447139524	6	8	2	6	27	7	10	1	11	19	9.00941323058105	5.28165425003055	0.381728445086598	0.17264602552486	0.202792832188806	0.242832697199738	0.0618682689397216	3.37135158814735e-05	0.684453149993378	3.10039242962311e-05	0.809798604812762	0.0154347321012365	-3156.73565641949	-1021.96448285829	-464.335707721899
